id,category,wait_time,turnaround,duration
dd37639e-dda1-485f-b1ef-c60922dcbe67,CPU,389.54999999999984,405.17999999999984,15.63
f93f735e-9f82-47f3-85a0-cc6750a9296b,CPU,404.17999999999984,423.8199999999998,19.64
c909e2f7-10f0-474b-be37-83798627edf2,CPU,422.8199999999998,439.80999999999983,16.99
4366201b-4e16-45b2-9c23-4cb4c82fc8cf,CPU,438.80999999999983,458.2399999999998,19.43
9876812e-777e-4679-8631-0df38eccda05,CPU,457.2399999999998,474.4699999999998,17.23
880720cf-8662-4e24-b1d7-4c06bf99560c,CPU,473.4699999999998,487.66999999999985,14.2
97932ac2-79bc-42ae-a8b6-7da51f0f2815,CPU,486.66999999999985,500.14999999999986,13.48
2d172fac-f99d-42ab-883d-e6457061cf71,CPU,499.14999999999986,513.7399999999999,14.59
585904c4-056c-4f1c-9f36-078261413473,CPU,512.7399999999999,525.4399999999999,12.7
2db0bab4-2d8e-44fb-9950-d2bebd173af2,CPU,524.4399999999999,536.2499999999999,11.81
a352afef-0a86-4371-ad85-8e797120f424,CPU,535.2499999999999,555.1699999999998,19.92
6e0e2a90-0efd-44e2-b518-6ec91cf87628,CPU,554.1699999999998,562.3599999999999,8.19
332e368f-c605-4c36-8e45-2af2e8a45632,CPU,561.3599999999999,573.8799999999999,12.52
f78d7a4e-94ed-4031-a074-3682e88d38f3,CPU,572.8799999999999,581.6899999999998,8.81
7a7df6b4-cbc3-4dc0-b0ca-453ea383c07b,CPU,580.6899999999998,592.3999999999999,11.71
99a5451b-6f12-4737-9df4-353843a643a9,CPU,591.3999999999999,606.1499999999999,14.75
b6b95e09-3edf-432b-a627-d5ab7b9731ff,CPU,605.1499999999999,619.8999999999999,14.75
b1aeb345-3cf5-4c25-8629-3c9cdd163df0,CPU,618.8999999999999,632.6699999999998,13.77
decac3ad-6317-439d-81e0-e67c8d84c457,CPU,631.6699999999998,650.8999999999999,19.23
bfae268d-eeae-4d06-a505-a1374f63925f,CPU,649.8999999999999,667.1699999999998,17.27
52353636-5f95-4ef4-92f9-5114307f42bb,CPU,666.1699999999998,678.6899999999998,12.52
